3822,0.3902232083861774,0.04900997133864876,4-9
3823,0.004411512579363119,0.012201746363608545,3-1
3824,0.4891025965421831,0.4700332394973949,8-1-5-3
3825,0.14943344545911613,0.38989880590538367,3-1-8
3826,0.4243673808296868,0.39362084413324333,4-8-7-2
3827,0.3797609846312548,0.23764316082743892,0
3828,0.19328516134130236,0.18501765109067497,9-2-6
3829,0.22060696346440134,0.3525169498108764,4-7-9
3830,0.12737570004834997,0.10658504026890042,6-8-4
3831,0.015963272110478433,0.2506854867068784,5-2-4
3832,0.21056719379921746,0.32018789351104004,4-7-9
3833,0.3908695103579937,0.09932829452090958,9-4
3834,0.18197811718268164,0.11664810745710397,6-9-5-8
3835,0.2846466534651792,0.11373820971875703,3-7-9-4
3836,0.30777557457789545,0.24266275361365508,0-9
3837,0.1599715248809232,0.3336156163391675,8-4
3838,0.4717235782021871,0.20125283709239944,7
3839,0.2738469975924054,0.2359229559180845,4-2-0
3840,0.026018101725754583,0.0029621525792842274,2-3-7-8
3841,0.3174019455085898,0.4682455558357891,4
3842,0.46852066953969723,0.16074951375488544,6-1-3-9
3843,0.18007447806663468,0.3716201398308942,5
3844,0.3142539903585248,0.14630183221628495,7
3845,0.1872840314490518,0.012188251119366333,0-6-2-7
3846,0.18298855686952314,0.3179749499110393,6-1
3847,0.04417900536707298,0.021619295318667853,3-7-0-5
3848,0.3510875569407414,0.0825343774242776,8-4-0
3849,0.37949430867927025,0.13113612315615603,8-6-3
3850,0.15741692561168252,0.31615543932361173,5
3851,0.16123729368493056,0.43747536050752966,8-6
3852,0.0541205005019334,0.33294523751777727,3-0
3853,0.49363300532175386,0.13472740202188366,9-8-2-6
3854,0.1721270437584183,0.4703741428243451,6-3-5-9
3855,0.2752727006411409,0.13794561070534733,2-7-0-3
3856,0.12303491130909033,0.0019703359640537155,4-1
3857,0.35625009971412086,0.047968801290325935,8
3858,0.18103592406023278,0.04516898920340562,3-6
3859,0.12304019223266738,0.06415835427008898,6-2-4-0
3860,0.28485705258316835,0.39511487963076886,0-3-2
3861,0.32655496905592346,0.44836156851192255,5
3862,0.08263149516241958,0.2657066462439218,4-2-6
3863,0.3609512684936434,0.49738781714800373,2-6
3864,0.46011829209172944,0.29386929380299487,1-9-5
3865,0.48681970526380103,0.21227392990318383,8-5
3866,0.05667959933769712,0.1825373937901439,3
3867,0.30245745709322003,0.3056577332549134,2-7
3868,0.3837863328611952,0.462681115845841,3-5-4-7
3869,0.14721759178095045,0.15620585242811014,7-9-4-5
3870,0.006823844398443024,0.48607669398531606,3-2-7-9
3871,0.08330964088605641,0.08689403646814026,2-4-0-8
3872,0.1294758586026814,0.13497724008230472,6-8-0
3873,0.1392307287499499,0.3484366114944795,8-4
3874,0.17838353352556308,0.07777766193773267,4-3
3875,0.11454363182076938,0.017165050923806213,8-9
3876,0.41035891399421065,0.17191487869932043,5-9
3877,0.06196345323179048,0.060395056050890905,9-0-6
3878,0.29384645275598387,0.09118510610369357,7-9-0
3879,0.46928650085415313,0.0969422673358108,0
3880,0.39808569356026546,0.35037827288666584,0-7
3881,0.3957219998307111,0.18241431199028674,7-9
3882,0.28257336167060587,0.047931973599513844,0-1-8-9
3883,0.48910823536958137,0.4873067547410047,7
3884,0.3660082141626692,0.27042104150817176,7-5-8-4
3885,0.09026131608370686,0.2099021261281701,1-9
3886,0.26875707841347596,0.09049003344751488,8-0
3887,0.12674400097467076,0.008144294091458615,5
3888,0.05856563870717835,0.36116664857978464,1-8-7
3889,0.38465385816846265,0.3884708842714038,0-4-7
3890,0.012071281550953605,0.45921698362947677,1-8-0-3
3891,0.20335310215258473,0.43021060422573437,4
3892,0.21886743480642662,0.43957091040759216,2-9-0-7
3893,0.12780408401266663,0.07886006635473836,8-7-9-1
3894,0.06591738007240228,0.03026619301958522,9-7-3-0
3895,0.34471926070703973,0.17459595448657372,5-4-6-8
3896,0.020163353956126173,0.4462362488561643,9-2-0-8
3897,0.0802056682510372,0.23912158289646185,6-2-3
3898,0.3463747815145195,0.29685662339694857,7-5-8-0
3899,0.22672405625972053,0.45514301146646186,9-2
3900,0.042923680681985654,0.23997690637854824,0
3901,0.1400188509191892,0.485438508432932,0-2-1-4
3902,0.22611612925356356,0.11117665529444692,4-0-9-8
3903,0.010119299036660256,0.06531353150901664,1-0-5-8
3904,0.27466670081989747,0.16336688725657716,8-1-0-2
3905,0.4126059652196151,0.30717825896181533,1-4-3-9
3906,0.15680339136027366,0.1538278267403433,3-1
3907,0.4281941485496944,0.353432789425749,3-8-0
3908,0.1490531225572298,0.3196391340747956,2
3909,0.2152605374801133,0.3655727648504046,6-5-2
3910,0.3958075003151641,0.2602252383897476,0
3911,0.03419314881004626,0.1721323058845337,1-6-0
3912,0.3846031131409282,0.04619636493328477,5-9
3913,0.4932432409955481,0.4965770009693154,1-6
3914,0.23815417321656762,0.35887830821529887,1-2
3915,0.48117713266428547,0.06233543303541783,1-4-2
3916,0.3678417892632394,0.4973921346052026,2
3917,0.25007019090995536,0.25873435863017485,6-2-8
3918,0.0582130953218673,0.3614427321488986,8
3919,0.46315015468994947,0.24397023005442803,0-9-3
3920,0.16289041700833967,0.3043784836532859,7-5-9
3921,0.3204414409990452,0.19532451692374825,0-7
3922,0.30151836509438773,0.30153361457757255,5-1
3923,0.006712461217571797,0.16713169682257872,9-0-1
3924,0.2377804935932184,0.02363031641189789,0-7-8
3925,0.13447909739098263,0.4909219915840664,8-2-3
3926,0.44953456516718676,0.29713685019122676,1-9-7-5
3927,0.3218042007630421,0.050440786055613196,7-2-6
3928,0.1823920479399217,0.3145487116542337,5-2
3929,0.25835757179762586,0.49314101993675974,1
3930,0.11136559127175216,0.03386485527106692,3
3931,9.55540430231161E-4,0.39922726851349877,6-2-9
3932,0.36769135676481185,0.48455767755660006,2-3
3933,0.4924194396361299,0.09243400550132769,6-0-1-2
3934,0.3530117741884809,0.14323240418895966,2
3935,0.36211798458241723,0.27680370674515653,2-5-7-1
3936,0.4436766284744535,0.16251998829411568,5-2-4-8
3937,0.26569908834857336,0.0838705298767089,7-9
3938,0.14800869601526562,0.3820024667208522,7-0-4-2
3939,0.2994256083453629,0.06447315243192653,6-8
3940,0.16407877116625746,0.020564885201031724,7-8-9-3
3941,0.38466512433869776,0.3281266049997944,2-8-1
3942,0.03963867411999045,0.11706134899723064,1
3943,0.42641941271131145,0.15695619305117647,1-9-6-7
3944,0.340699860169947,0.2099384265865471,5-4-7
3945,0.30393049987809795,0.1297009489769435,7-0-1-8
3946,0.1941720144819234,0.11120408455634229,2-1
3947,0.1177757847632957,0.2018017752950897,7-5-6-8
3948,0.45074362041340194,0.4297349105867657,1
3949,0.15762339549013837,0.07846336569073958,6-9-3-5
3950,0.40401638374448506,0.07873338808791186,6-5-7
3951,0.14532886451526106,0.19928043104593163,2-0
3952,0.03400076749778602,0.4541589501853294,5
3953,0.16331872640562317,0.38251911045489606,7-8-2-3
3954,0.1646312213664889,0.23270259746924415,7
3955,0.12028127089141899,0.26123243009289093,8
3956,0.33955420558117516,0.33651489100895854,4-6-1
3957,0.34670071343436,0.2261923452401427,6-5-4
3958,0.13373851879244014,0.38059887962965666,3
3959,0.15373080437245634,0.19905234046386777,4
3960,0.13247053412372056,0.2485446426590609,8-3-7
3961,0.03854293852213936,0.30143125758560724,4-0
3962,0.47289841948551337,0.44223381309523313,9-4
3963,0.45762454101404804,0.3797096997463594,2-4-8
3964,0.4546306585029123,0.3073998267856854,8-0-7
3965,0.15413200684353512,0.0934446167090503,3-8-7-9
3966,0.013082370507086216,0.381489397480256,9-5
3967,0.22417916605358928,0.4490559972342044,2-4-7-0
3968,0.43882350563851197,0.18206879559596056,2
3969,0.28578424302095373,0.140349406007502,0-7-8-3
3970,0.32003318859889174,0.050887987755693254,6
3971,0.3762488929951447,0.11819900975205089,4-8
3972,0.2503580328024216,0.05287926592038311,7
3973,0.1332336209910689,0.07633497242537235,7-9-8-1
3974,0.48218051462433364,0.4986559641305746,1-9
3975,0.05251665458167126,0.4042033862563317,4-6-8-5
3976,0.16774859768704659,0.31520596740673457,0-8-9-2
3977,0.37193794654581364,0.23976840510474717,8-0
3978,0.2988057695306366,0.016911075634595818,3-7
3979,0.3970966570495491,0.32153460939201,9
3980,0.35329568744362516,0.17642470198100857,5-0-1-9
3981,0.19582037969670413,0.04885851904663452,8
3982,0.23217227257469475,0.38436176413365924,5-3-2-0
3983,0.05580130813703299,0.4128846906119633,7
3984,0.4843993161837449,0.04527519952451997,6-5
3985,0.44286198501142165,0.4386056680467191,2-4
3986,0.07924378994447712,0.09071442788705897,1-0-6
3987,0.33693121923393626,0.2716007198813639,7-2-3-8
3988,0.4524848418511088,0.024931139654248424,2-0-1-8
3989,0.13541844933173386,0.1548557360310217,1-0-3-6
3990,0.05773197054165341,0.2864860657625012,5-2
3991,0.4865374186427235,0.18009209582482927,4-8
3992,0.23475966233763407,0.35638284485574967,9-8
3993,0.49709504095681434,0.2931075883176658,8
3994,0.3019597125371148,0.09034312865731065,2-6-8-4
3995,0.07599415496298112,0.31562729308963056,4-3-7-0
3996,0.1719724661303716,0.284007964649882,3-5
3997,0.03706534923188887,0.3128713809579591,6-8-5-3
3998,0.04178677900831751,0.4270903840752887,1-6
3999,0.28551022737925624,0.12346022295923814,7-8-5-3
4000,0.4709353793906912,0.3635681601648838,4-8
4001,0.4163924049628231,0.05616298006651266,7
4002,0.27932934583201796,0.2723573710384268,9-3
4003,0.3078283835719624,0.3676135552553664,2
4004,0.023227875569847622,0.12229510042897807,4-9-6
4005,0.06689819952794168,0.12189681557150994,1-6-3
4006,0.26220252567225955,0.18717769638082948,1
4007,0.4215451496928227,0.11935377027299782,3-1-2
4008,0.301795657935498,0.3307879127388078,6-2
4009,0.30090242849964666,0.46597898720923864,7-4-2
4010,0.4710551507552646,0.4251120488896881,7-4
4011,0.009944936030853557,0.20769749284213068,5
4012,0.04803267138313788,0.4273382112381319,1-5-6-4
4013,0.007542341534007235,0.20442961074236948,2-1-6-8
4014,0.10461281112426707,0.38906449368387364,6-5
4015,0.42438322825065206,0.18383561472229182,6
4016,0.06583557093708553,0.03782347044608453,8
4017,0.07446425916715882,0.07339698624052127,6-9
4018,0.09123747956709882,0.06178096375894859,0-5
4019,0.14753815798291636,0.06687501138213586,4
4020,0.294865285994322,0.4687173846166725,5-9-3-0
4021,0.4298827953126605,0.43691703902098267,0-1
4022,0.22117348194981534,0.4997403863296165,8
4023,0.08693370216769541,0.47217824752614534,5-3-2-1
4024,0.3085100088059383,0.3886210622081765,5-1
4025,0.06838949775010655,0.1535451406481621,8
4026,0.3933295318342262,0.05209789758162797,4-1
4027,0.3633827059605019,0.4202168993040858,9
4028,0.4858149543743765,0.2745916852384208,7-1-0-6
4029,0.4582878641002087,0.042541763358025786,2
4030,0.005460209190132681,0.197342961248832,6-1-2-0
4031,0.007887092832661535,0.3508293990552347,9-8-6
4032,0.2577872856805709,0.40616062666534636,2-4-9
4033,0.4106980034787274,0.49508627006733347,3-8-1-2
4034,0.20877049650736912,0.05157220104814442,2-4-0
4035,0.4375399227794585,0.34114957097034415,9-5-7
4036,0.48971486089043337,0.14185569782421242,2-0
4037,0.48016026068588286,0.2770912248205636,3-5-7
4038,0.23635028554278636,0.25065208524327054,6-3-5
4039,0.4982441834044075,0.24549567687775786,6-5-3
4040,0.2804522798889582,0.49185741172721126,9-7-2
4041,0.06862159810031299,0.4112897666051157,0-1-4
4042,0.40676157983673433,0.37482219173316017,5-8-4-0
4043,0.3098441513017756,0.3647672260666732,4-9
4044,0.24573693004569958,0.3745250899780886,7-8-2-5
4045,0.4711232757303698,0.3663941828701828,1
4046,0.40320987014118925,0.29881158936608926,9
4047,0.34411129894221193,0.1514037689029344,9-8-7-0
4048,0.27177722102279966,0.43509590800596654,8
4049,0.026210347822588187,0.19919927049812058,2-0
4050,0.3523179826148726,0.08072541575798925,3-4-6
4051,0.3699672885832653,0.23681467571990272,7-6-5-8
4052,0.46531118256507575,0.38436913459325583,1-8-7-3
4053,0.3433136516137973,0.44181228822970986,7-3-5
4054,0.2802876523258031,0.25836814498034916,6
4055,0.0626925797210302,0.09199235618655227,0-4-7-6
4056,0.05312907983046822,0.03456398026994639,9-0
4057,0.44259169939821397,0.22796388310203292,0-6-3-2
4058,0.4325030606685065,0.29986020456247725,9-4-6
4059,0.11817569795061988,0.031165652138666233,1-6-5-2
4060,0.45556989740838444,0.08651848877993257,2-7
4061,0.004947603632451114,0.46901521335882207,5-1-4
4062,0.30426894408264615,0.3361823547411489,3
4063,0.06858152632834191,0.07697568064501892,5-9-2
4064,0.33118132188089033,0.19137562817647813,2-3
4065,0.280018763048281,0.002054123517470696,6-8
4066,0.14852305317037062,0.03404266432451353,9-3-1-8
4067,0.00298603966096056,0.2993946133610761,0-6-1-4
4068,0.43286799985297775,0.27917747672533383,0-9
4069,0.24339320898246286,0.32177533465166386,4-9-0
4070,0.21096858595835088,0.0674249311417689,4-8-1-0
4071,0.2548398430839454,0.34794670872863503,7-2-3-1
4072,0.06851003152365231,7.40477213330315E-4,7-4-2
4073,0.19417618136596976,0.013759058070703378,3-7-2
4074,0.29401309528381847,0.20337708458463427,1-8
4075,0.1806047190938601,0.4911166430325451,1-0
4076,0.037350427972475175,0.3448194942300816,8
4077,0.35795880831433563,0.4000875824076483,6
4078,0.15823463157616363,0.4376658984583215,3-7
4079,0.4775485592871116,0.4428304678667708,0
4080,0.11985846203777734,0.2672611174863606,1-4-7
4081,0.4353366658563443,0.09140095784707292,9-8-6-0
4082,0.06134140359636936,0.08373133205543021,7-3-8
4083,0.4258620472100855,0.31611682549301084,5
4084,0.35855014155642895,0.039337379929611505,2-6
4085,0.27242771911935176,0.4055378972815983,9
4086,0.32882491389534707,0.27724896860890214,0-9-1
4087,0.47387032519298566,0.1733943464588415,2
4088,0.07364683888148316,0.4676721318089867,8-1-3
4089,0.08027673487295506,0.37839353827228395,1
4090,0.12218631772593624,0.2546150008326284,2-6-4
4091,0.4371580228697838,0.17624305687868919,1-8
4092,0.08762397913307973,0.10872707500398837,9-1
4093,0.37297107162267007,0.4113808370441651,2
4094,0.10744315990296166,0.4448752928219033,9
4095,0.39219159133808995,0.12101805810986827,0-2
4096,0.11629523890196924,0.10160877025528486,0-3
4097,0.20572902492204637,0.4162352239838225,4-1-5-6
4098,0.12587555739551048,0.1664685142874353,9-3
4099,0.1918736295258887,0.2680439499105207,6-3
4100,0.06609146977371055,0.28297974401800857,2-9-6-3
4101,0.36157884307954413,0.07946733367173964,0
4102,0.17388210420405453,0.030325272550835947,7-3-4
4103,0.24993426002000674,0.04304597496629475,3-8-5-2
4104,0.15197554137771346,0.3901810461017758,8-1-9-7
4105,0.10979020490445307,0.09405755251094311,5-1-0-9
4106,0.02703275652880993,0.23207414949676497,9
4107,0.3207416777607457,0.020799625765410057,4
4108,0.24061795227107358,0.22971354122038457,2-6
4109,0.05481329107826499,0.4836220559448489,7-3
4110,0.07168308663595396,0.42324797876587783,1-9-7
4111,0.2312242831257995,0.3031116156614224,7-3
4112,0.38785684768840434,0.19408636630749648,7-3
4113,0.3624554815403317,0.07333244966193508,4
4114,0.4374790442614288,0.061927050905057235,4-8-6
4115,0.2586389493116837,0.16496531855143887,6-0
4116,0.44203197470690114,0.44445887756095903,6-9
4117,0.31347263998027236,0.05190024104033264,2-6-5
4118,0.4677900832408435,0.018793204382343276,1-3
4119,0.3803671807264962,0.15199517960081066,2-0-8-6
4120,0.3426953536339268,0.18979590307017402,1
4121,0.38659398796295125,0.21523705189486458,4-7
4122,0.07665579021834801,0.3527964734830059,5-1-6
4123,0.10699586845295789,0.4460248499643274,3-1
4124,0.3729680081915397,0.17263107546988993,3-0-5
4125,0.42391770887252517,0.41052216842675093,9-1
4126,0.4418940778366628,0.057128363672201754,1
4127,0.0037614468707909965,0.47650792791509455,2-0-3
4128,0.13108025100561704,0.19622600232656368,9-6
4129,0.2754171155305209,0.29801438591734575,6-2-4-8
4130,0.434104268137006,0.42997845544507596,6-9-2
4131,0.09469966717780759,0.16401789783167448,7-5-9
4132,0.11849726060743832,0.4910560024774713,9
4133,0.12482988346852764,0.049258568911291156,7-3
4134,0.07004720971260009,0.3626116125249926,9-2-4
4135,0.4828336382057315,0.3073335266716249,5
4136,0.24996480671179594,0.4832481254962675,5
4137,0.17603812269278724,0.06194493116804406,2-4-1
4138,0.268619256211776,0.37773548388064626,5
4139,0.4273838735810204,0.18299145992840543,1-4-3-6
4140,0.17030316093336262,0.2924098123841237,5-8
4141,0.33541099327430923,0.427754231230603,8-7-1-9
4142,0.17860655553589788,0.3606743003832646,5
4143,0.1151472248601072,0.07663991900465672,6-7-0-4
4144,0.0037436308655700024,0.21935051852862492,8-7-0-2
4145,0.06593289161333538,0.08235690678666024,0-8-5-3
4146,0.2204375592233806,0.36988002809971277,9
4147,0.4341876140229883,0.42886494526970875,4-3
4148,0.45434015721271936,0.09686936554028114,8-4-2
4149,0.18216543569452637,0.44007970570036165,5-1-0-8
4150,0.1738327389146932,0.08899964566554097,0
4151,0.4548042540187348,0.3605506396365051,2-4
4152,0.33415982084293305,0.15486446064593967,7-8-6
4153,0.37533774943307036,0.29564945039322393,2-1-4
4154,0.17777028238887493,0.08430240183387194,4-3-7
4155,0.1981697848937543,0.05963371963870212,8-5-2-3
4156,0.14853934863905077,0.07788379464168615,4-3-0-5
4157,0.04183196749530815,0.3052446303615889,7-0
4158,0.4862957066969373,0.4015381910178988,7-3-5
4159,0.3271477671108829,0.061264531492022545,2-1
4160,0.32549227719566937,0.3640485445736938,1-0-7
4161,0.3678601506452263,0.08101300990217397,3-7
4162,0.40243938056117273,0.4909773367996211,0-4-9-5
4163,0.22458940464552946,0.47149524146174143,6-8-9
4164,0.1062301913493382,0.0947923745075338,6
4165,0.3366439716818996,0.45116122349303533,1-9-2
4166,0.33923706978127993,0.42524556681778547,1-3
4167,0.1997539644261136,0.24034875562907787,2-0-3-7
4168,0.4798516302632757,0.23630575416711397,6-8-0
4169,0.4733192148841293,0.11691315020754817,2-3
4170,0.11623856267695559,0.0739350519784922,6
4171,0.2986759639479721,0.22758520796753084,6
4172,0.015850070371334568,0.25502039973616525,3-2-1
4173,0.16414883983915352,0.19160139140741744,9-8-7-4
4174,0.397609955364612,0.4306087576853777,0-6-2
4175,0.4979389123862455,0.2683769885963724,6-8-0
4176,0.4443572685058425,0.22366206800991945,8
4177,0.2332904240425135,0.3476311839991908,7-3
4178,0.10954596751825707,0.35644961710715495,9-6-8
4179,0.3894164319572346,0.33733199910698786,4-7-0-2
4180,0.4103373884978812,0.2276477980344645,3-1
4181,0.06262104143299463,0.43807380953257546,3
4182,0.18247190082263742,0.1395178676177326,2
4183,0.0885187906277558,0.23415358572930994,2-7-8
4184,0.21933246051582128,0.3912645915389409,4-2
4185,0.24366234313175344,0.3183241459841098,5-7
4186,0.4429273437680477,0.22075017380914908,8-7-4
4187,0.026603807112527578,0.2575749740667566,2-6-7-1
4188,0.351037936007459,0.3366580655449641,3-2-7
4189,0.4940917348246291,0.32196939580859235,2
4190,0.1727348599338503,0.3431867702317063,3-0-6-8
4191,0.3106601544104512,0.01931674898428859,7
4192,0.3058579220702204,0.28803139460208776,1-2
4193,0.4162750854776186,0.16923503770662573,5
4194,0.4671393708000165,0.40659607001376996,2-7
4195,0.22138128052146833,0.06298106879526905,1-7-2-5
4196,0.06513535240095081,0.48399018398077215,1-2-7-0
4197,0.2853911499936816,0.4557813295881964,1-9-6
4198,0.4974661153353199,0.21216523625475575,6-4-7
4199,0.16377915608474958,0.3477595303014984,9-7
4200,0.23889180437798707,0.41849667645212735,1-7-9
4201,0.24072526332951022,0.38282581937533017,8
4202,0.35844423300248746,0.42860276520732515,2-6
4203,0.044513217953316975,0.08128931448763327,1-3
4204,0.08513678027058708,0.25878883251006235,9-7
4205,0.4685076998519225,0.25295095386069016,0
4206,0.14472092295676864,0.11708143879642563,1-9
4207,0.31989767116642165,0.46210214200612815,7-4-8
4208,0.4952965426902181,0.29207349497715285,6-5-0
4209,0.01630934527792277,0.38899543044691065,1-7-0-9
4210,0.34856716786194025,0.05544644980691338,7-4-8
4211,0.22924502735522412,0.33281193606722403,4-0-3
4212,0.4083187388911399,0.14774410575147073,0-8-6
4213,0.4504692595552795,0.49634404929103676,9-3-6
4214,0.25166744640863936,0.12012919871826871,8-7
4215,0.26923116787780066,0.19556480800652715,8-1-7
4216,0.12161229106112431,0.08446224281687859,2-4
4217,0.22807839905570004,0.24766487140104332,7-6-9-8
4218,0.04534131457122503,0.21240254034428335,2-0-6-5
4219,0.3566550986118271,0.4083148652848682,7-1-2
4220,0.4113823335908234,0.42500760403068144,9-6
4221,0.016285558937721822,0.12419536874355253,3-1
4222,0.25814933013025404,0.2755094303827874,5-6
4223,0.13171366689889596,0.22176778081484882,6-8
4224,0.12478254905893554,0.24699878600940983,5
4225,0.0771322934411991,0.3169033410072051,2-5-3-1
4226,0.061009746654525465,0.3011503682301592,7-5
4227,0.3823705061298169,0.04868490681265025,5
4228,0.14290372865664197,0.40854642374283173,0-3-4-8
4229,0.09320095077994911,0.006992810725431897,5
4230,0.07588740965808005,0.38193196241866545,3-5
4231,0.42356391714846914,0.2828338683683146,7-6
4232,0.10959156420499838,0.026322882490096844,3-1
4233,0.34183277224412767,0.07132993017314743,2
4234,0.12632297518589553,0.23230013567858976,4-6-3
4235,0.17664813121788586,0.4340674357747878,8-6-1
4236,0.06502251179873464,0.050535436741069806,1
4237,0.06024742735280064,0.09101551990288759,0
4238,0.08505417094381268,0.16109407262347442,5
4239,0.43034077553804706,0.169849736209287,5-4-9-3
4240,0.17052660403027314,0.42579755519147566,2-9-4
4241,0.2282762004618074,0.2270987543684046,7-9
4242,0.3131389576946067,0.0013349905762221614,2-7-0
4243,0.20203357117738058,0.15895555691657587,8-1-5-7
4244,0.02864605119978314,0.29564500497211965,1-9-4-7
4245,0.027190068295203984,0.13860053656928695,0-1-3
4246,0.16994055437235212,0.49720833354999056,8-4-6-7
4247,0.0433903509592663,0.2695971944485,9-1-3-2
4248,0.14249398078510406,0.19377572625098405,0-8
4249,0.26702595489763487,0.43278343214402143,3-1
4250,0.11298518566065652,0.06409185598936157,3
4251,0.4589089523387095,0.10994014759466036,5
4252,0.08078334575674545,0.3705937595618561,5-4
4253,0.4494274710692913,0.4111416366310959,7
4254,0.04874707237715448,0.06664545355254908,0
4255,0.4566084505606221,0.10929489615605176,2-6-5-0
4256,0.006478508841875619,0.3016862076878724,0-4-6-1
4257,0.009864906337437362,0.38711266914883447,6-9-0-8
4258,0.3549199214503078,0.3396151183857044,9-0-7
4259,0.11457520630788831,0.24492064010209114,8-6-7-1
4260,0.40000060402907195,0.13135110137082395,8-3-2-1
4261,0.3504158804732148,0.061152722290304495,7-9-6-2
4262,0.16485575350544102,0.49479122592217256,2
4263,0.3342553228964113,0.24795036489201167,6-0
4264,0.17300128304579243,0.1924110259173888,2-0-1-5
4265,0.3050566390363096,0.46708390882951867,0
4266,0.2829085520970455,0.3905165478315292,9
4267,0.26717897683758784,0.30708176675040066,7
4268,0.2493853498029362,0.3747552844728855,3
4269,0.31866907839230235,0.17036242459647327,9-4
4270,0.3919349453590105,0.2819604250500042,2-0-7-5
4271,0.38521464946837913,0.24293559178916985,9
4272,0.4309479861331769,0.2826923364260797,3-5-4-0
4273,0.38402112764780333,0.4108132199523242,7-2-4
4274,0.2751915733907263,0.047721182907493276,0-7
4275,0.31969811816297045,0.2883352091343666,4-7
4276,0.1388562076606763,0.40137234445130965,3-1-8
4277,0.0783259616971882,0.2073740941410847,0-9
4278,0.16131666218921997,0.002885032397676235,9-0
4279,0.13430881639765596,0.07040816540828726,5-1-2
4280,0.30760292288836616,0.03712082851312598,7
4281,0.33293440452891787,0.4246941023549778,0-4-2-7
4282,0.23358429517272683,0.209283338697208,7-5-8
4283,0.36545373246857105,0.16238864968032246,8-1
4284,0.37327562288691035,0.438024871282895,6-9-8-3
4285,0.1248859641963988,0.11007414062821452,3-6-9-2
4286,0.26461637102668994,0.15865305205879465,5
4287,0.15404712745962074,0.18408696820748766,5
4288,0.3188813862331928,0.4232830823150383,4-0
4289,0.23628361411882232,0.1153737602485514,5-8-2
4290,0.2691259019359033,0.47781373537737487,5-1-7
4291,0.20630998451562393,0.49536779847557694,0-9-3
4292,0.25382042166153496,0.35064581508171777,3-7-9-1
4293,0.18519105082926618,0.1892810232641683,6-3-5-0
4294,0.04618254642222985,0.179905567068814,2
4295,0.28853075034412573,0.3225214504965669,2
4296,0.3974660220374798,0.48099342038003134,1-5-8
4297,0.2481238838279472,0.373847473817244,5-4-7-1
4298,0.35234600136143224,0.044416744735511715,4-0
4299,0.1685180916699554,0.11600334539770257,6-7-2-8
4300,0.07215755962321935,0.2910975614106216,6
4301,0.3003487077106704,0.15005364563632728,2
4302,0.20642193717291707,0.15797410628781672,0-7-6-9
4303,0.2806811248556564,0.08132315296074055,0-2-5
4304,0.331091824706491,0.3488863599569204,0-9-5
4305,0.3277377015648969,0.0272017536625489,8-9-3
4306,0.00529310543927991,0.38768591703810645,8
4307,0.05041863840883615,0.15503475244401194,8
4308,0.29259413502621023,0.0506146356994267,1-5
4309,0.06831410549939498,0.28724741185759883,9-0
4310,0.3189239940744067,0.2005138695887504,3
4311,0.08575838354417487,0.29307753998394354,3-2
4312,0.41385484167094533,0.4845730869357947,9-0-7-4
4313,0.34223780710123874,0.2685830609965804,1-4-3-6
4314,0.17024469638178058,0.3571702032793477,7-5-4
4315,0.23538552517645295,0.1020263912780594,7-0-5-1
4316,0.19790074059655433,0.3230848002865463,0-7-4-3
4317,0.04571506484781496,0.03092220112017935,4-3
4318,0.35502346808214885,0.040705014866136424,6-8-2-0
4319,0.414219046408834,0.2737896348987072,3-7-8-6
4320,0.08933898135881957,0.14673271466814658,9-1-6-5
4321,0.07071515032928799,0.08401930867755969,5
4322,0.20016609022364817,0.4493743364708094,6-1-7-4
4323,0.21752332739736363,0.2524326456470868,0
4324,0.04147852586946804,0.10736952590620563,3-4-2
4325,0.48884351523513403,0.3664788394670344,8-3-1
4326,0.030035454503843984,0.2041777913696402,9-4-2
4327,0.14233451190758617,0.2915529724466215,4-3-8-5
4328,0.19375331741747526,0.37847194980841015,9-4-7-2
4329,0.2831938709186993,0.40389940485558545,1
4330,0.3249027164149275,0.17549260961845858,6-1-9
4331,0.28624957062805867,0.22183509624195114,0
4332,0.3187240153911324,0.12064651540595334,6-8
4333,0.45326365931534324,0.03694762915159455,7-6-0
4334,0.3012208153994166,0.0794914690931704,0-7
4335,0.013999600316562999,0.3172802370497315,5-7-9-0
4336,0.038564370269779324,0.21906500111402577,0-4-8
4337,0.4651975683075183,0.37311937621595,3-4-0
4338,0.24791555496314321,0.2144053841696678,8-7-2-1
4339,0.10238640029501345,0.10690685609040701,5-1
4340,0.4032670467904022,0.16663512438660683,7-1-0
4341,0.27134888891218756,0.24968956327962688,5
4342,0.30160261468961397,0.06352457711983511,2-1-7
4343,0.4736238945802783,0.1976717102077009,1-2-7-6
4344,0.21211806024682678,0.38347197503193625,4-2
4345,0.3941486847149023,0.4805661900415647,4
4346,0.321195386730922,0.21878620995726428,6-2
4347,0.09807931701550676,0.1614160972363166,1-2-0-7
4348,0.37928526260347023,0.3765277520995787,6
4349,0.31937228244863364,0.1821417279558925,4-2-3-5
4350,0.47711743774952814,0.03361024672722951,8-3-1-5
4351,0.33106444429400234,0.22725957807372982,4-5
4352,0.4006869626117806,0.22130702564419957,9-3-2-7
4353,0.19465707425481604,0.3974269761317047,4-9-5-3
4354,0.24728606990087287,0.15275045907891877,1
4355,0.18331296285857396,0.39371802235415626,7-5
4356,0.21141513521225408,0.00888067648432922,3-2-4-1
4357,0.06291195300040509,0.48583541579305645,0-4
